time,seconds_elapsed,z,y,x
1717005757354194700,108.48419458007812,1.8945868015289307,0.028408050537109375,1.8626155853271484
1717005757364204300,108.49420434570312,1.7383939027786255,-0.17883825302124023,1.6599159240722656
1717005757374214100,108.50421411132812,1.7018535137176514,-0.4182705879211426,1.332139015197754
1717005757384193300,108.514193359375,1.7420272827148438,-0.699770450592041,1.0784578323364258
1717005757394203100,108.524203125,1.8620874881744385,-1.017350196838379,0.7339143753051758
1717005757404213000,108.534212890625,2.086528778076172,-1.3187565803527832,0.31046485900878906
1717005757414192000,108.54419213867187,2.304168224334717,-1.5951480865478516,-0.12049388885498047
1717005757424202000,108.55420190429687,2.503121852874756,-1.8085875511169434,-0.42888355255126953
1717005757434211800,108.5642119140625,2.6891956329345703,-2.0131845474243164,-0.7522764205932617
1717005757444191200,108.57419116210937,2.755765438079834,-2.262425184249878,-1.0353279113769531
1717005757454200800,108.58420092773437,2.777498245239258,-2.416848659515381,-1.2956156730651855
1717005757464210700,108.59421069335937,2.6897177696228027,-2.4981696605682373,-1.6223597526550293
1717005757474220300,108.60422021484375,2.549152374267578,-2.558185577392578,-1.8614568710327148
1717005757484199400,108.61419946289062,2.4058587551116943,-2.6663291454315186,-2.0395803451538086
1717005757494209300,108.62420922851562,2.2876272201538086,-2.882361650466919,-2.067403793334961
1717005757504219100,108.63421923828125,2.199909210205078,-3.063830614089966,-1.9526991844177246
1717005757514198300,108.6441982421875,2.1735033988952637,-3.2080888748168945,-1.7985620498657227
1717005757524208000,108.6542080078125,2.25864839553833,-3.2595973014831543,-1.7376461029052734
1717005757534218000,108.66421801757812,2.3721137046813965,-3.1855015754699707,-1.8664145469665527
1717005757544197000,108.67419702148437,2.4860739707946777,-3.0435354709625244,-2.035189628601074
1717005757554206700,108.68420678710937,2.5294575691223145,-2.8748934268951416,-2.2037487030029297
1717005757564216600,108.69421655273437,2.523561954498291,-2.7441673278808594,-2.262387752532959
1717005757574196000,108.70419604492187,2.3503828048706055,-2.750181198120117,-2.251829147338867
1717005757584205600,108.71420556640625,1.9089558124542236,-2.951523542404175,-2.097970962524414
1717005757594215400,108.72421533203125,1.3081003427505493,-3.1847662925720215,-1.9633774757385254
1717005757604194600,108.73419458007812,0.6787022352218628,-3.3736133575439453,-1.9386258125305176
1717005757614204400,108.74420434570312,0.2869548201560974,-3.3818256855010986,-2.2206521034240723
1717005757624214300,108.75421435546875,0.1753305196762085,-3.151766777038574,-2.627638816833496
1717005757634193400,108.764193359375,0.42338037490844727,-2.798293352127075,-2.9972057342529297
1717005757644203300,108.77420336914062,0.9419337511062622,-2.3368794918060303,-3.3436760902404785
1717005757654213000,108.78421313476562,1.4782764911651611,-1.8974030017852783,-3.5940866470336914
1717005757664192300,108.79419213867187,1.9111382961273193,-1.475877046585083,-3.6850013732910156
1717005757674202000,108.8042021484375,2.1369853019714355,-1.1083481311798096,-3.556293487548828
1717005757684211700,108.81421166992187,2.0819921493530273,-0.911452054977417,-3.2103004455566406
1717005757694191000,108.82419116210937,1.8766180276870728,-0.8638913631439209,-2.77602481842041
1717005757704200700,108.83420068359375,1.5988636016845703,-0.9277360439300537,-2.284393310546875
1717005757714210600,108.84421044921875,1.3296854496002197,-0.9246139526367188,-1.9633498191833496
1717005757724189700,108.85418969726562,1.1575136184692383,-0.6776423454284668,-1.9143056869506836
1717005757734199600,108.86419946289062,1.0465977191925049,-0.25963401794433594,-2.004641056060791
1717005757744209400,108.87420947265625,0.8363165855407715,0.1165931224822998,-1.907982349395752
1717005757754219300,108.88421923828125,0.38239744305610657,0.2822914123535156,-1.5254058837890625
1717005757764198400,108.89419848632812,-0.2666579484939575,0.22518587112426758,-0.8987035751342773
1717005757774208300,108.90420825195312,-0.852729320526123,0.054782867431640625,-0.14853858947753906
1717005757784217900,108.9142177734375,-1.2026653289794922,-0.13173246383666992,0.6314306259155273
1717005757794197000,108.92419702148437,-1.1909050941467285,-0.2984180450439453,1.2018108367919922
1717005757804206800,108.93420678710937,-0.9248986840248108,-0.4106478691101074,1.4893722534179688
1717005757814216700,108.944216796875,-0.5961242318153381,-0.3574204444885254,1.420827865600586
1717005757824195800,108.95419580078125,-0.2476433515548706,-0.23438549041748047,1.1306734085083008
1717005757834205700,108.96420581054687,-0.05592435598373413,-0.09389114379882812,0.7851333618164062
1717005757844215600,108.97421557617187,0.10279256105422974,0.06996822357177734,0.59832763671875
1717005757854194700,108.98419458007812,0.16711029410362244,0.30198192596435547,0.5911531448364258
1717005757864204300,108.99420434570312,0.09176698327064514,0.6035165786743164,0.8013381958007812
1717005757874214100,109.00421411132812,0.004091084003448486,0.9484128952026367,1.0082159042358398
1717005757884193300,109.014193359375,-0.12244608998298645,1.1411261558532715,1.2377843856811523
1717005757894203100,109.024203125,-0.27781009674072266,1.2669062614440918,1.5360755920410156
1717005757904213000,109.034212890625,-0.42776352167129517,1.3011388778686523,1.8588900566101074
1717005757914192100,109.04419213867187,-0.6028427481651306,1.3423261642456055,2.188141345977783
1717005757924202000,109.05420190429687,-0.8313743472099304,1.3672165870666504,2.4764504432678223
1717005757934211800,109.0642119140625,-1.1166667938232422,1.4902772903442383,2.6852216720581055
1717005757944191200,109.07419116210937,-1.4275418519973755,1.7334909439086914,2.8005824089050293
1717005757954200800,109.08420092773437,-1.6222316026687622,2.050271511077881,2.874889373779297
1717005757964210700,109.09421069335937,-1.7085535526275635,2.3855819702148438,3.0395288467407227
1717005757974189600,109.104189453125,-1.73111093044281,2.7292098999023438,3.3683347702026367
1717005757984199400,109.11419946289062,-1.6056641340255737,3.0098459720611572,3.8020849227905273
1717005757994209300,109.12420922851562,-1.494299292564392,3.2132747173309326,4.250148773193359
1717005758004219100,109.13421923828125,-1.3681175708770752,3.3980839252471924,4.632155418395996
1717005758014198300,109.1441982421875,-1.304633378982544,3.63106632232666,4.9882073402404785
1717005758024208100,109.1542080078125,-1.3392484188079834,3.8898611068725586,5.316998481750488
1717005758034218000,109.16421801757812,-1.4604244232177734,4.144466400146484,5.6045918464660645
1717005758044197000,109.17419702148437,-1.6322938203811646,4.437760353088379,5.821328639984131
1717005758054206700,109.18420678710937,-1.7914847135543823,4.777301788330078,5.9304680824279785
1717005758064216600,109.19421655273437,-1.9863190650939941,5.144372463226318,5.960437774658203
1717005758074196000,109.20419604492187,-2.169325113296509,5.485282897949219,5.964024066925049
1717005758084205600,109.21420556640625,-2.37241792678833,5.7168731689453125,6.127769947052002
1717005758094215400,109.22421533203125,-2.541421413421631,5.8634724617004395,6.298003673553467
1717005758104194600,109.23419458007812,-2.669499397277832,5.888819217681885,6.418251991271973
1717005758114204400,109.24420434570312,-2.7531211376190186,5.816051483154297,6.477075576782227
1717005758124214300,109.25421435546875,-2.6868789196014404,5.673693656921387,6.3228888511657715
1717005758134193400,109.264193359375,-2.5366411209106445,5.543056488037109,5.988649368286133
1717005758144203300,109.27420336914062,-2.3366761207580566,5.403474807739258,5.619287490844727
1717005758154213000,109.28421313476562,-2.1178574562072754,5.225433349609375,5.226657390594482
1717005758164192300,109.29419213867187,-1.8767437934875488,4.981943130493164,4.978379249572754
1717005758174202000,109.3042021484375,-1.6395771503448486,4.694467067718506,4.889730453491211
1717005758184211700,109.31421166992187,-1.3109720945358276,4.377819061279297,4.822795867919922
1717005758194191000,109.32419116210937,-0.9129244089126587,4.047107219696045,4.802857875823975
1717005758204200700,109.33420068359375,-0.46530836820602417,3.7476203441619873,4.7774434089660645
1717005758214210600,109.34421044921875,-0.07640063762664795,3.464817523956299,4.6441969871521
1717005758224189700,109.35418969726562,0.21461504697799683,3.2100234031677246,4.436709403991699
1717005758234199600,109.36419946289062,0.4841097593307495,3.0150022506713867,4.154029369354248
1717005758244209400,109.37420947265625,0.7933109998703003,2.6897401809692383,3.905740737915039
1717005758254219300,109.38421923828125,1.1070399284362793,2.2168478965759277,3.7753944396972656
1717005758264198400,109.39419848632812,1.6214749813079834,1.6095333099365234,3.8261709213256836
1717005758274208300,109.40420825195312,2.122004985809326,1.0724506378173828,3.982442855834961
1717005758284217900,109.4142177734375,2.687899351119995,0.667208194732666,4.140779972076416
1717005758294197000,109.42419702148437,3.1858184337615967,0.5740809440612793,4.16368293762207
1717005758304206800,109.43420678710937,3.572655439376831,0.7718725204467773,3.9707956314086914
1717005758314216700,109.444216796875,3.6526143550872803,1.1128387451171875,3.6279678344726562
1717005758324195800,109.45419580078125,3.3479270935058594,1.4534521102905273,3.1570587158203125
1717005758334205700,109.46420581054687,2.779487133026123,1.7909460067749023,2.667813301086426
1717005758344215600,109.47421557617187,2.3388795852661133,2.02455997467041,2.153164863586426
1717005758354194700,109.48419458007812,2.1899850368499756,2.1275954246520996,1.6416935920715332
1717005758364204300,109.49420434570312,2.2958476543426514,2.0171918869018555,1.2424683570861816
1717005758374214100,109.50421411132812,2.369947910308838,1.6962924003601074,1.0253000259399414
1717005758384193300,109.514193359375,2.266702175140381,1.1524133682250977,0.8628311157226562
1717005758394203100,109.524203125,1.9726667404174805,0.5022602081298828,0.8355956077575684
1717005758404213000,109.534212890625,1.5611411333084106,-0.17804670333862305,0.8817052841186523
1717005758414192000,109.54419213867187,1.19240403175354,-0.8820033073425293,0.9258499145507812
1717005758424202000,109.55420190429687,0.9823772311210632,-1.3403353691101074,0.8091011047363281
